book,chapter,bullets,text,num_bulls,summary,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,st_cosine_sim,w2v_cosine_sim
9781910797105,ch08,Altered glutamate activity may be involved in the pathophysiology of negative and positive symptoms and cognitive impairments.,"Evidence to support a glutamate hypothesis is growing. Postmortem studies have documented abnormal NMDA, alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionic acid (AMPA) and kainate receptor binding in the prefrontal and temporal cortex, and abnormal NMDA and AMPA messenger RNA receptor expression in the hippocampus. Perhaps the most compelling evidence comes from clinical trials that have examined the efficacy of agents that modify the activity of the NMDA receptor. Some, but not all, of these studies have shown that glycine and D-cycloserine, which bind to the glycine site of the NMDA receptor, may be effective treatments for negative symptoms. They have also shown that both positive and negative symptoms may be treated by D-serine, which also binds to the glycine site of the NMDA receptor, and by sarcosine, which inhibits glycine reuptake. Glycine transporter type 1 inhibitors, such as bitopertin, prevent reuptake of synaptic glycine and so enhance NMDA receptor function, but have not been shown to be effective for negative symptoms or cognitive impairments.",2422,"glycine and D-cycloserine, which bind to the glycine site of the NMDA receptor, may be effective treatments for negative symptoms. glycine transporter type 1 inhibitors prevent reuptake of synaptic glycine, but have not been shown to be effective for negative symptoms or cognitive impairment.",17.77777777777778,47.05882352941176,25.806451612903224,2.272727272727273,6.25,3.3333333333333335,13.333333333333334,35.294117647058826,19.354838709677416,55.56114315986633,42.69168674945831
9781912776207,ch4,Detailed immunophenotypic analysis is necessary to accurately diagnose PTCL subtypes.,"Accurate diagnosis and subtyping of PTCL is challenging but crucial, because it determines both prognosis and choice of therapy. The neoplastic nature of a given T-cell population is informed by its morphology, aberrant T-cell phenotype and clonality based on T-cell receptor (TCR) genotype (id est alphabeta versus gammaδ; see page 11). Accumulating evidence indicates that TCR genotype and the cell of origin influence tumor biology and clinical behavior, and are becoming increasingly clinically relevant as targeted therapeutic options emerge. Distinction between the PTCL subtypes requires consideration of the clinical picture, morphology, immunohistochemistry, flow cytometry, cytogenetics and molecular biology.",2427,"PTCL subtypes are based on morphology, aberrant phenotype and clonality. the neoplastic nature of a given T-cell population is informed by T-cell receptor (tcr) genotype. TCR genotype and the cell of origin influence tumor biology and clinical behavior.",7.5,30.0,12.0,2.564102564102564,11.11111111111111,4.166666666666666,5.0,20.0,8.000000000000002,55.785852670669556,18.520614504814148
9781912776207,ch4,PET scanning can be helpful to diagnose extranodal disease.,"Skin rash may be present, particularly in patients with PTCL-NOS or AITL. Patients with AITL may also present with hypotension, fevers, rash and vasculitis-like symptoms, due to tumor-related cytokine release.",2427,"skin rash may be present, particularly in patients with PTCL-NOS or AITL. patients with AITL may also present with hypotension, fevers, rash and vasculitis.",4.0,11.11111111111111,5.88235294117647,0.0,0.0,0.0,4.0,11.11111111111111,5.88235294117647,30.53361475467682,7.9175882041454315
9781912776207,ch4,Epstein-Barr virus and CD30 are expressed in several subtypes of PTCL.,"The initial immunohistochemistry panel should include: CD20, CD10, CD3, CD30, CD4, CD8, CD7, CD2, CD56, CD21, CD23, BCL6, Ki-67, ALK, TCRB and TCRg. Epstein-Barr virus (EBV) encoding region (EBER) in situ hybridization (ISH) should be considered in cases suspected to be nasal ENKTCL. Molecular analysis should include TCR gene rearrangements, and fluorescence ISH to detect genetic alterations. DUSP22 and TP63 rearrangement studies should be considered in patients with ALK − ALCL, as this may affect prognosis.",2427,"initial immunohistochemistry panel should include: CD20, CD10, CD3, CD30, CD4, CD8, CD7, CD2, CD56, CD21, CD23, BCL6, Ki-67, ALK, TCRB and TCRg. Molecular analysis should include TCR gene rearrangements, and fluorescence ISH to detect genetic alterations.",5.405405405405405,16.666666666666664,8.16326530612245,0.0,0.0,0.0,2.7027027027027026,8.333333333333332,4.081632653061225,43.464815616607666,41.65661633014679
9781912776207,ch4,"Many patients with aggressive T-cell lymphomas present with systemic symptoms, and extranodal involvement is common.","The Ann Arbor staging system used to stage lymphomas (Table 4.4)is analogous to the tumor, nodes, metastases (TNM) system used for solid tumors. The clinical stage depends on where malignant tissue is identified and the presence of systemic B symptoms. PTCL is usually aggressive, and outcomes are generally poor compared with aggressive B-cell lymphomas. For example, the International T-cell Lymphoma study reported overall survival (OS) and failure-free survival of 10% at 10-15 years in patients with PTCL-NOS. Chemokine expression and proliferative signature have been shown to have prognostic significance (Table 4.5).",2427,"PTCL is usually aggressive, and outcomes are generally poor compared with aggressive B-cell lymphomas. chemokine expression and proliferative signature have been shown to have prognostic significance.",22.22222222222222,37.5,27.906976744186046,7.6923076923076925,13.333333333333334,9.75609756097561,18.51851851851852,31.25,23.25581395348837,54.442787170410156,43.34098398685455
9781912776207,ch4,The International Prognostic Index and the PTCL-specific index are useful prognostic tools.,"The International Prognostic Index (IPI) was developed in 1993 to identify factors that predict the prognosis of patients with aggressive NHL, as Ann Arbor stage alone did not adequately predict survival outcomes. The IPI has been shown to predict survival in patients with ALCL, AITL and PTCL-NOS, but not for other PTCL entities, and is the most commonly used prognostic index for T-cell lymphoma.",2427,"IPI was developed in 1993 to identify factors that predict the prognosis of patients with aggressive NHL. it has been shown to predict survival in patients with ALCL, AITL and PTCL-NOS, but not for other PTCL entities.",7.894736842105263,23.076923076923077,11.76470588235294,0.0,0.0,0.0,7.894736842105263,23.076923076923077,11.76470588235294,42.19774603843689,18.28509122133255
9781910797495,chp12,"In patients without history of chronic headaches, determine whether an acute new headache is a serious, potentially life-threatening condition.","Acute headache. The immediate, important first step in assessing a new headache is determining whether the headache is a serious, potentially life-threatening medical event requiring emergency evaluation and management. All the possibilities highlighted in Table 12.1 must be entertained and discarded before considering the headache to be caused by a chronic headache condition. Brain imaging, including neurovascular studies, may be needed as well as cerebrospinal fluid (CSF) pressure measurement and analysis and further evaluation by a neurologist.",2429,"headache is a serious, potentially life-threatening medical event requiring emergency evaluation and management. brain imaging, including neurovascular studies, may be needed as well as cerebrospinal fluid (csf) pressure measurement and analysis.",21.875,35.0,26.923076923076923,19.35483870967742,31.57894736842105,24.000000000000004,21.875,35.0,26.923076923076923,49.99575912952423,33.522120118141174
9781910797495,chp12,"In chronic headache:- use a headache diary to differentiate headache type and establish pattern of triggers to enable self-management strategies- institute preventive measures such as trigger avoidance, stress control and medication- institute abortive regimen appropriate for headache type- migraine: non-steroidal anti-inflammatory drugs (NSAIDs), stress control, triptans- tension/myofascial: NSAIDs, stress control, icing, stretching- avoid regular frequent analgesic use to reduce incidence of transform (rebound) headache physical dependency.","For most chronic headaches, diagnostic tests are unnecessary except when a 'red flag' on history or physical examination indicates concern for an intracerebral mass and the need for imaging, or history and physical examination indicate a need for spinal evaluation and related imaging. In occipital neuralgia, sometimes neural blockade of the occipital nerves can help with diagnosis. Administration of indometacin (indomethacin) results in complete relief of chronic paroxysmal hemicrania (CPH) and this effect continues with long-term treatment. Cluster headache diagnosis may be aided by the autonomic features and at least partial response to inhaled oxygen. Migraine. The treatment approach for migraine is best conceptualized as longitudinal chronic disease management in three parts: preventive measures, abortive treatment and symptom management. This approach is based on understanding the phenomenological pattern of each individual's headache, as in Figure 12.1. First, preventive treatments aim to reduce the frequency, severity and duration of attacks and include daily use of medications such as antidepressants, anticonvulsants, alpha -agonists, and beta-blockers (Table 12.4). Second, once prodromal or actual migraine symptoms occur, a stepped-care approach should be taken (Table 12.5). It is important to avoid frequent regular dosing (more than twice weekly) of short-acting analgesics or sedatives such as compounds containing butalbital (a short-acting barbiturate often compounded with non-steroidal anti-inflammatory drugs [NSAIDs] or paracetamol [acetaminophen]), to reduce the incidence of transform (rebound) daily headaches. Psychotherapies, such as support/directive and cognitive behavioral therapies (CBT), may help patients manage a complex interaction of factors that perpetuate headache. Botulinum toxin injections have been reported to be successful in some case series, but the clinical trials are equivocal; a trial should be reserved for treatment-resistant patients.",2429,"migraine is best conceptualized as longitudinal chronic disease management in three parts: preventive measures, abortive treatment and symptom management. botulinum toxin injections have been reported to be successful in some case series.",31.25,14.285714285714285,19.6078431372549,3.225806451612903,1.4492753623188406,1.9999999999999998,18.75,8.571428571428571,11.764705882352938,42.64945089817047,36.83856129646301
9781912776726,ch2,The signs and symptoms of glioblastoma result from direct compression and infiltration of the surrounding brain tissue and from the effects of increased intracranial pressure due to increasing tumor size and surrounding edema.,"The signs and symptoms of glioblastoma result from direct compression and infiltration of surrounding brain tissue and secondarily from the effects of raised intracranial pressure (ICP) due to the tumor and edema. There is no fixed pattern of symptom progression; specific signs and symptoms will vary from person to person depending on the area of the brain that is affected (see Typical locations, Table 1.1). Neurological deficit. Patients commonly experience focal neurological deficits such as hemiparesis, sensory loss or visual field defects, reflecting the location of the tumor. Patients with frontal tumors often present with cognitive deficits, a change in personality or a mood disorder and are often mistakenly diagnosed with a psychiatric disorder. Five percent of patients present with aphasia due to a tumor in the speech-dominant hemisphere, which may be mistaken for confusion or delirium. Patients with larger tumors may also experience incontinence and difficulties with gait due to mass effect.",2433,"glioblastoma results from direct compression and infiltration of surrounding brain tissue. specific signs and symptoms will vary from person to person depending on the area affected. patients commonly experience focal neurological deficits such as hemiparesis, sensory loss or visual field defects.",39.02439024390244,48.484848484848484,43.24324324324324,22.5,28.125,25.0,31.70731707317073,39.39393939393939,35.13513513513514,65.98263382911682,59.35722589492798
9781912776726,ch2,"Seizures and cognitive deficits tend to be seen throughout the trajectory of the disease. Headache and dizziness are more common in the early diagnostic phase, and nausea/vomiting, visual deficits and anorexia are more prevalent during treatment. Confusion, dysphagia, dyspnea, aphasia, drowsiness and fatigue are more prevalent at the end of life.","A systematic review identified symptom prevalence in patients at different stages of their glioma treatment. Glioblastoma is grade IV disease and so is not formally staged. The most common symptoms are shown in Table 2.1; other symptoms included alopecia, anorexia, anxiety/depression, constipation, diarrhea, dizziness, dyspepsia, gait disturbance, nausea/vomiting, pain, right-left confusion, sensory deficits, skin problems, urinary incontinence and visual defects. Eight of the ten most prevalent symptoms shown in Table 2.1 (excluding confusion and dysphagia) are included in at least two of the three assessment tools for patient-reported outcome measures: the brain cancer-specific European Organisation for Research and Treatment of Cancer Quality of Life Questionnaire (EORTC QLQ-BN20), the Functional Assessment of Cancer Therapy-Brain (FACT-Br), and the MD Anderson Symptom Inventory for Brain Tumor (MDASI-BT) module. These instruments are mostly used in clinical trials or research studies as a means of monitoring disease trajectory and the effect of treatments on quality of life and symptoms (Figure 2.1). They are important, as good symptom management has been shown to improve survival in other diseases such as lung cancer; however, symptoms are predominantly caused by the tumor, and to a lesser degree by the treatment. Note: these may occur at different phases in the disease trajectory (see Figure 2.1). Adapted from data in IJzerman-Korevaar et al. 2018. Confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. A higher prevalence of confusion is seen at the end of life in patients with primary brain tumors than in patients with brain metastases or a general palliative care population. Aside from fatigue, the symptoms most commonly associated with end of life in cancer, such as anorexia and weight loss, tend to occur less often in patients with glioma than in other patients receiving palliative care. A study that compared 65 patients with glioblastoma at postsurgical baseline versus 130 age- and sex-matched healthy controls, reported that patients with glioblastoma frequently experience fatigue, suggesting that factors other than those related to radiotherapy or chemotherapy, such as depression and tumor localization, have a significant impact. Thus, patients require tailored symptom care at different times during the course of their disease.",2433,a systematic review identified symptom prevalence in patients at different stages of their glioma treatment. eight of the ten most prevalent symptoms are included in at least two of the three assessment tools for patient-reported outcome measures. a higher prevalence of confusion is seen at the end of life in patients with primary brain tumors than in patients with brain metastases.,22.58064516129032,26.923076923076923,24.56140350877193,8.19672131147541,9.803921568627452,8.928571428571427,17.741935483870968,21.153846153846153,19.29824561403509,59.426259994506836,30.759060382843018
9781912776726,ch2,"The most prevalent symptoms of glioblastoma are neurological in nature. Apart from fatigue, the symptoms most commonly associated with end of life (exempli gratia anorexia, weight loss) in patients receiving palliative care for other forms of cancer are less common in patients with glioblastoma.","Eight of the ten most prevalent symptoms shown in Table 2.1 (excluding confusion and dysphagia) are included in at least two of the three assessment tools for patient-reported outcome measures: the brain cancer-specific European Organisation for Research and Treatment of Cancer Quality of Life Questionnaire (EORTC QLQ-BN20), the Functional Assessment of Cancer Therapy-Brain (FACT-Br), and the MD Anderson Symptom Inventory for Brain Tumor (MDASI-BT) module. These instruments are mostly used in clinical trials or research studies as a means of monitoring disease trajectory and the effect of treatments on quality of life and symptoms (Figure 2.1). They are important, as good symptom management has been shown to improve survival in other diseases such as lung cancer; however, symptoms are predominantly caused by the tumor, and to a lesser degree by the treatment. Note: these may occur at different phases in the disease trajectory (see Figure 2.1). Adapted from data in IJzerman-Korevaar et al. 2018. Confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. A higher prevalence of confusion is seen at the end of life in patients with primary brain tumors than in patients with brain metastases or a general palliative care population. Aside from fatigue, the symptoms most commonly associated with end of life in cancer, such as anorexia and weight loss, tend to occur less often in patients with glioma than in other patients receiving palliative care. A study that compared 65 patients with glioblastoma at postsurgical baseline versus 130 age- and sex-matched healthy controls, reported that patients with glioblastoma frequently experience fatigue, suggesting that factors other than those related to radiotherapy or chemotherapy, such as depression and tumor localization, have a significant impact. Thus, patients require tailored symptom care at different times during the course of their disease.",2433,"eight of the ten most prevalent symptoms are included in at least two assessment tools. good symptom management has been shown to improve survival in other diseases. symptoms are predominantly caused by the tumor, and to a lesser degree by the treatment.",28.57142857142857,27.27272727272727,27.90697674418604,4.878048780487805,4.651162790697675,4.761904761904763,21.428571428571427,20.454545454545457,20.930232558139537,47.48830199241638,43.996867537498474
9781912776726,ch2,The trajectory of the disease varies widely from patient to patient depending on the location of the tumor and other patient- and treatment-related factors. Patients with glioblastoma should be treated on an individual basis according to their symptom burden at different phases of the disease course.,"Note: these may occur at different phases in the disease trajectory (see Figure 2.1). Adapted from data in IJzerman-Korevaar et al. 2018. Confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. A higher prevalence of confusion is seen at the end of life in patients with primary brain tumors than in patients with brain metastases or a general palliative care population. Aside from fatigue, the symptoms most commonly associated with end of life in cancer, such as anorexia and weight loss, tend to occur less often in patients with glioma than in other patients receiving palliative care. A study that compared 65 patients with glioblastoma at postsurgical baseline versus 130 age- and sex-matched healthy controls, reported that patients with glioblastoma frequently experience fatigue, suggesting that factors other than those related to radiotherapy or chemotherapy, such as depression and tumor localization, have a significant impact. Thus, patients require tailored symptom care at different times during the course of their disease.",2433,"confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. symptoms most commonly associated with end of life in cancer, such as anorexia and weight loss, tend to occur less often in patients with glioma.",20.0,21.27659574468085,20.61855670103093,2.0408163265306123,2.1739130434782608,2.1052631578947367,12.0,12.76595744680851,12.371134020618555,53.93034219741821,25.63568651676178
9781910797815,chp2,The incidence of the myeloproliferative neoplasms (MPNs) is approximately 2.6 per 100 000.,"Essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) are the most common MPNs and, together with acute myeloid leukemia (AML), account for about one-third of all newly diagnosed hematologic malignancies. The incidence and prevalence of these MPNs has been investigated in a systematic review and meta-analysis of 34 studies conducted worldwide. The crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50), with individual studies yielding rates of 1.15-4.99 per 100 000 (Table 2.1). ET had the highest incidence, followed by PV and PMF.",2439,"essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) are the most common MPNs. they account for about one-third of all newly diagnosed hematologic malignancies. crude annual incidence for the MPNs combined was 2.58 per 100 000.",22.5,64.28571428571429,33.333333333333336,5.128205128205128,15.384615384615385,7.6923076923076925,20.0,57.14285714285714,29.629629629629633,60.772401094436646,46.519190073013306
9781910797815,chp2,"Essential thrombocythemia (ET) is the most common, with an incidence of approximately 1.0 per 100 000, followed by polycythemia vera (PV) (0.8) and primary myelofibrosis (PMF) (0.5).","Essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) are the most common MPNs and, together with acute myeloid leukemia (AML), account for about one-third of all newly diagnosed hematologic malignancies. The incidence and prevalence of these MPNs has been investigated in a systematic review and meta-analysis of 34 studies conducted worldwide. The crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50), with individual studies yielding rates of 1.15-4.99 per 100 000 (Table 2.1). ET had the highest incidence, followed by PV and PMF. In general, incidence was similar in men and women in the systematic review, although the incidence of ET was numerically higher in women (Table 2.1). By contrast, real-world data from the UK population-based Haematological Malignancy Research Network (HMRN) show that age-standardized incidence is similar for ET, PV and MPN, unclassifiable, whereas myelofibrosis is approximately twice as common in men as in women.",2439,"essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) are the most common MPNs. together with acute myeloid leukemia (AML), they account for about one-third of all newly diagnosed hematologic malignancies. crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50)",37.735849056603776,66.66666666666666,48.19277108433735,21.153846153846153,37.93103448275862,27.160493827160494,20.754716981132077,36.666666666666664,26.506024096385545,76.56294107437134,57.1496307849884
9781910797815,chp2,"Recent data from the UK suggest that the incidence of ET and PV is similar in men and women, whereas PMF is twice as common in men.","In general, incidence was similar in men and women in the systematic review, although the incidence of ET was numerically higher in women (Table 2.1). By contrast, real-world data from the UK population-based Haematological Malignancy Research Network (HMRN) show that age-standardized incidence is similar for ET, PV and MPN, unclassifiable, whereas myelofibrosis is approximately twice as common in men as in women. Most of the available epidemiology data are from Europe and North America; the incidence of the MPNs is similar in these two regions, as shown in Table 2.2.",2439,"the incidence of ET was numerically higher in women in the systematic review. real-world data show age-standardized incidence is similar for ET, PV and MPN. myelofibrosis is approximately twice as common in men as in women.",47.368421052631575,66.66666666666666,55.38461538461538,21.62162162162162,30.76923076923077,25.396825396825395,34.21052631578947,48.148148148148145,40.0,71.525639295578,69.30397748947144
9781910797815,chp2,ET and PV are associated with near-normal life expectancy whereas PMF is associated with reduced survival.,"In general, patients with ET or PV have a near-normal life expectancy with current treatment strategies, whereas PMF is associated with reduced survival. The UK HMRN has reported 3-year relative survival rates of more than 90% in patients with the chronic MPNs (ET, PV, MPN, unclassifiable) compared with fewer than 70% in those with myelofibrosis (Figure 2.1). However, the emergence of new and improved treatments in recent years has markedly improved survival rates. For example, the introduction of phlebotomy as a routine treatment for PV increased median survival from less than 2 years to approximately 14 years.",2439,patients with ET or PV have a near-normal life expectancy with current treatment strategies. the introduction of phlebotomy as a routine treatment for PV increased median survival from less than 2 years to approximately 14 years.,24.324324324324326,52.94117647058824,33.333333333333336,8.333333333333332,18.75,11.538461538461538,21.62162162162162,47.05882352941176,29.629629629629633,62.82663941383362,36.097875237464905
9781910797815,chp2,MPNs primarily affect older individuals: the median age at diagnosis is 70-74 years.,"Genetic predisposition. In addition to the presence of the driver mutations described in Chapter 1, age is a predominant risk factor for the MPNs. In the UK HMRN study, the median age at diagnosis in people with chronic MPNs was 70-74 years (Table 2.4). PV tended to be diagnosed at an earlier age in men than in women. An estimated 7-8% of individuals with apparently sporadic MPN have a family history with at least two cases of MPN, as illustrated in Figure 2.2. Such familial cases are presumed to be due to acquisition of the somatic driver mutation through a genetic predisposition. To date, familial MPN has been identified in only a small number of families; however, identification of such cases may facilitate early diagnosis and appropriate intervention.",2439,age is a predominant risk factor for the MPNs. PV tended to be diagnosed at an earlier age in men than in women. 7-8% of individuals with apparently sporadic MPN have a family history.,17.142857142857142,42.857142857142854,24.489795918367346,0.0,0.0,0.0,5.714285714285714,14.285714285714285,8.16326530612245,68.88700127601624,29.093772172927856
9781910797815,chp2,"Risk factors that may increase the risk of MPNs include higher body mass index, smoking and some occupational exposures.","An estimated 7-8% of individuals with apparently sporadic MPN have a family history with at least two cases of MPN, as illustrated in Figure 2.2. Such familial cases are presumed to be due to acquisition of the somatic driver mutation through a genetic predisposition. To date, familial MPN has been identified in only a small number of families; however, identification of such cases may facilitate early diagnosis and appropriate intervention. Other risk factors for the MPNs have been proposed (Table 2.5), although in many cases the supporting evidence is limited. Two major long-term epidemiology studies have reported strong evidence that increased body mass index and smoking have significant associations with some or all of the MPNs.",2439,an estimated 7-8% of individuals with apparently sporadic MPN have a family history with at least two cases of MPN. other risk factors for the MPNs have been proposed. increased body mass index and smoking have significant associations with some or all of the MPNs.,23.91304347826087,57.89473684210527,33.84615384615385,6.666666666666667,16.666666666666664,9.523809523809522,19.565217391304348,47.368421052631575,27.69230769230769,71.86046242713928,30.613580346107483
9781910797433,ch05,Surgery is one of the cornerstones of treatment for ovarian cancer.,"Surgery is the cornerstone of management for both early and advanced ovarian cancer, although the aims are different in each case. In patients with presumed early disease, the aim of surgery is to remove the primary tumor, along with adequate peritoneal and lymphogenic staging. In advanced disease, the aim is to achieve maximal cytoreduction and tumor reduction.",2444,"surgery is the cornerstone of management for both early and advanced ovarian cancer. the aim of surgery is to remove the primary tumor, along with adequate staging. in advanced disease, the aim is to achieve maximal cytoreduction and tumor reduction.",20.0,72.72727272727273,31.37254901960785,5.128205128205128,20.0,8.16326530612245,17.5,63.63636363636363,27.450980392156865,68.44114065170288,38.32961320877075
9781910797433,ch05,The key aims of surgery are tumor removal and accurate staging.,"Surgery is the cornerstone of management for both early and advanced ovarian cancer, although the aims are different in each case. In patients with presumed early disease, the aim of surgery is to remove the primary tumor, along with adequate peritoneal and lymphogenic staging.",2444,"surgery is the cornerstone of management for both early and advanced ovarian cancer. the aim of surgery is to remove the primary tumor, along with adequate staging.",22.22222222222222,54.54545454545454,31.57894736842105,3.8461538461538463,10.0,5.555555555555555,18.51851851851852,45.45454545454545,26.31578947368421,76.9567608833313,45.67399621009827
9781910797433,ch05,Multivisceral surgery is needed to achieve complete tumor resection.,"Tertiary cytoreduction. The largest multicenter analysis of tertiary cytoreductive surgery evaluated 406 patients (median age 55 years; range 16-80) who underwent surgery between 1997 and 2011 in 12 centers across Europe, the USA and Asia. Most of the patients had initial FIGO stage III/IV disease (69%), peritoneal carcinomatosis (51.7%) and absence of ascites (72.2%). The most frequent tumor dissemination site was the pelvis (73%). In total, 224 patients (54.1%) underwent complete tumor resection. This study confirmed that - even in the tertiary setting - complete macroscopic tumor clearance is a significant predictor of both overall and progression-free survival. Median overall survival for patients without residual tumor was 49 months (95% CI 42.5-56.4) compared with 12 months (95% CI 9.3-14.7) in patients with residual tumor (p < 0.001). By contrast, peritoneal carcinomatosis was not prognostic for survival after controlling for residual tumor status. Importantly, common clinicopathological characteristics such as tumor stage, age and histological subtype, which have been shown to be significant predictors of survival at initial presentation, did not appear to be of any prognostic significance at the tertiary stage. Multivariate analysis identified platinum resistance, residual tumor at secondary surgery and peritoneal carcinomatosis to be of predictive significance for complete tumor resection, while residual tumor at secondary and tertiary surgery, decreasing time to second relapse, ascites, upper abdominal tumor involvement and non-platinum third-line chemotherapy significantly affected overall survival.",2444,"largest multicenter analysis of tertiary cytoreductive surgery evaluated 406 patients. most of the patients had FIGO stage III/IV disease, peritoneal carcinomatosis and absence of ascites. 224 patients (54.1%) underwent complete tumor resection.",11.76470588235294,44.44444444444444,18.604651162790695,6.0606060606060606,25.0,9.75609756097561,11.76470588235294,44.44444444444444,18.604651162790695,56.05202913284302,19.9534073472023
9781910797433,ch05,"Surgery for relapsed disease is associated with significant prolongation of progression-free survival in prospective studies; data for overall survival are not yet mature, but in retrospective series patients who are tumor free after surgery at relapse have significantly longer overall survival than those with residual tumor.","Tertiary cytoreduction. The largest multicenter analysis of tertiary cytoreductive surgery evaluated 406 patients (median age 55 years; range 16-80) who underwent surgery between 1997 and 2011 in 12 centers across Europe, the USA and Asia. Most of the patients had initial FIGO stage III/IV disease (69%), peritoneal carcinomatosis (51.7%) and absence of ascites (72.2%). The most frequent tumor dissemination site was the pelvis (73%). In total, 224 patients (54.1%) underwent complete tumor resection. This study confirmed that - even in the tertiary setting - complete macroscopic tumor clearance is a significant predictor of both overall and progression-free survival. Median overall survival for patients without residual tumor was 49 months (95% CI 42.5-56.4) compared with 12 months (95% CI 9.3-14.7) in patients with residual tumor (p < 0.001). By contrast, peritoneal carcinomatosis was not prognostic for survival after controlling for residual tumor status. Importantly, common clinicopathological characteristics such as tumor stage, age and histological subtype, which have been shown to be significant predictors of survival at initial presentation, did not appear to be of any prognostic significance at the tertiary stage. Multivariate analysis identified platinum resistance, residual tumor at secondary surgery and peritoneal carcinomatosis to be of predictive significance for complete tumor resection, while residual tumor at secondary and tertiary surgery, decreasing time to second relapse, ascites, upper abdominal tumor involvement and non-platinum third-line chemotherapy significantly affected overall survival.",2444,"largest multicenter analysis of tertiary cytoreductive surgery evaluated 406 patients. most of the patients had FIGO stage III/IV disease, peritoneal carcinomatosis and absence of ascites. 224 patients (54.1%) underwent complete tumor resection.",14.705882352941178,10.638297872340425,12.345679012345679,0.0,0.0,0.0,14.705882352941178,10.638297872340425,12.345679012345679,50.94318985939026,12.145217508077621
9781910797433,ch05,"Peritoneal carcinomatosis is associated with lower complete debulking rates at relapse, but not with inferior overall survival in tumor-free patients who undergo surgery.","Tertiary cytoreduction. The largest multicenter analysis of tertiary cytoreductive surgery evaluated 406 patients (median age 55 years; range 16-80) who underwent surgery between 1997 and 2011 in 12 centers across Europe, the USA and Asia. Most of the patients had initial FIGO stage III/IV disease (69%), peritoneal carcinomatosis (51.7%) and absence of ascites (72.2%). The most frequent tumor dissemination site was the pelvis (73%). In total, 224 patients (54.1%) underwent complete tumor resection. This study confirmed that - even in the tertiary setting - complete macroscopic tumor clearance is a significant predictor of both overall and progression-free survival. Median overall survival for patients without residual tumor was 49 months (95% CI 42.5-56.4) compared with 12 months (95% CI 9.3-14.7) in patients with residual tumor (p < 0.001). By contrast, peritoneal carcinomatosis was not prognostic for survival after controlling for residual tumor status. Importantly, common clinicopathological characteristics such as tumor stage, age and histological subtype, which have been shown to be significant predictors of survival at initial presentation, did not appear to be of any prognostic significance at the tertiary stage. Multivariate analysis identified platinum resistance, residual tumor at secondary surgery and peritoneal carcinomatosis to be of predictive significance for complete tumor resection, while residual tumor at secondary and tertiary surgery, decreasing time to second relapse, ascites, upper abdominal tumor involvement and non-platinum third-line chemotherapy significantly affected overall survival.",2444,"largest multicenter analysis of tertiary cytoreductive surgery evaluated 406 patients. most of the patients had FIGO stage III/IV disease, peritoneal carcinomatosis and absence of ascites. 224 patients (54.1%) underwent complete tumor resection.",17.647058823529413,25.0,20.689655172413794,3.0303030303030303,4.3478260869565215,3.571428571428572,11.76470588235294,16.666666666666664,13.793103448275861,47.33310639858246,13.727441430091858
