book,chapter,bullets,text,num_bulls,summary,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,st_cosine_sim,w2v_cosine_sim
9781910797105,ch08,Positive symptoms are hypothesized to be due to increased activity of the mesolimbic dopamine pathway.,"Four developments have helped to revive the dopamine hypothesis. First, the hypothesis was reformulated to predict the existence of both hyperdopaminergic and hypodopaminergic activity in people with schizophrenia. The reformulation states that positive symptoms are due to increased activity of the mesolimbic dopamine pathway, whereas negative symptoms are due to decreased activity of the mesocortical dopamine pathway (see Figure 8.1).",2422, The dopamine hypothesis was reformulated to predict the existence of hyperdopaminergic and hypodopaminergic activity in people with schizophrenia. The reformulation states that positive symptoms are due to increased activity of the mesolimbic dopamine pathway. Negative symptoms are due to decreased activity of the mesocortical dopamine pathway.,28.26086956521739,86.66666666666667,42.62295081967213,22.22222222222222,71.42857142857143,33.89830508474576,26.08695652173913,80.0,39.34426229508197,81.34517073631287,73.2271134853363
9781910797105,ch08,Negative symptoms are hypothesized to be due to decreased activity of the mesocortical dopamine pathway.,"Four developments have helped to revive the dopamine hypothesis. First, the hypothesis was reformulated to predict the existence of both hyperdopaminergic and hypodopaminergic activity in people with schizophrenia. The reformulation states that positive symptoms are due to increased activity of the mesolimbic dopamine pathway, whereas negative symptoms are due to decreased activity of the mesocortical dopamine pathway (see Figure 8.1).",2422, The dopamine hypothesis was reformulated to predict the existence of hyperdopaminergic and hypodopaminergic activity in people with schizophrenia. The reformulation states that positive symptoms are due to increased activity of the mesolimbic dopamine pathway. Negative symptoms are due to decreased activity of the mesocortical dopamine pathway.,28.26086956521739,86.66666666666667,42.62295081967213,22.22222222222222,71.42857142857143,33.89830508474576,26.08695652173913,80.0,39.34426229508197,77.79571413993835,74.16259050369263
9781910797105,ch08,Disturbances in the cholinergic and GABAergic systems have been hypothesized to underlie cognitive impairments in schizophrenia.,"Another approach has examined the effects of antipsychotic drugs on dopamine D receptor occupancy. Studies have shown a strong association between dopamine D receptor occupancy, antipsychotic dose, symptom remission and adverse effects. Finally, multiple studies have demonstrated that dopamine plays a central role in reward mechanisms, especially the mesolimbic projection to the nucleus accumbens. People with schizophrenia exhibit several impairments that are consistent with altered reward system function, including anhedonia, decreased motivation and failure to use feedback to enhance goal-directed behavior.",2422," People with schizophrenia exhibit several impairments that are consistent with altered reward system function, including anhedonia, decreased motivation and failure to use feedback to enhance goal-directed behavior.",14.285714285714285,25.0,18.181818181818183,0.0,0.0,0.0,7.142857142857142,12.5,9.090909090909092,65.19436836242676,12.508413195610046
9781910797105,ch08,The dopamine hypothesis remains the major neurochemical hypothesis of schizophrenia.,"Although the dopamine hypothesis remains central, it has been found that a substantial proportion of people with schizophrenia do not adequately respond to dopamine antagonists. This suggests that other neurotransmitters are involved in the pathophysiology of schizophrenia. The glutamate hypothesis. Glutamate is the major excitatory neurotransmitter in the central nervous system and plays a central role in cortical-subcortical and thalamic-cortical excitatory projections. It acts at ionotropic receptors, which mediate fast excitatory neurotransmission, and at metabotropic receptors, which activate second messenger systems through the G-protein system and regulate the release of glutamate and other neurotransmitters (Table 8.2).",2422, Glutamate is the major excitatory neurotransmitter in the central nervous system. It plays a central role in cortical-subcortical and thalamic-cortical excitatory projections.,12.5,30.0,17.647058823529413,4.3478260869565215,11.11111111111111,6.25,8.333333333333332,20.0,11.76470588235294,40.89305400848389,34.43380892276764
9781910797105,ch08,Altered glutamate activity may be involved in the pathophysiology of negative and positive symptoms and cognitive impairments.,"gamma-Aminobutyric acid (GABA) receptors are extensively located on cerebral cortical interneurons and regulate cortical glutamatergic efferents. GABA receptors are also important in processing thalamic inputs to the cerebral cortex. GABA interneurons may be decreased in people with schizophrenia, with a possible selective decrease in GABA A receptors. Decreased GABAergic function may contribute to altered cortical function and the broad array of observed cognitive impairments.",2422, GABA-Aminobutyric acid (GABA) receptors are extensively located on cerebral cortical interneurons and regulate cortical glutamatergic efferents. GABA receptors are also important in processing thalamic inputs to the cerebral cortex.,10.0,17.647058823529413,12.765957446808512,0.0,0.0,0.0,6.666666666666667,11.76470588235294,8.51063829787234,37.63203024864197,27.468499541282654
9781912776207,ch4,Detailed immunophenotypic analysis is necessary to accurately diagnose PTCL subtypes.,"Accurate diagnosis and subtyping of PTCL is challenging but crucial, because it determines both prognosis and choice of therapy. The neoplastic nature of a given T-cell population is informed by its morphology, aberrant T-cell phenotype and clonality based on T-cell receptor (TCR) genotype (id est alphabeta versus gammaδ; see page 11). Accumulating evidence indicates that TCR genotype and the cell of origin influence tumor biology and clinical behavior, and are becoming increasingly clinically relevant as targeted therapeutic options emerge. Distinction between the PTCL subtypes requires consideration of the clinical picture, morphology, immunohistochemistry, flow cytometry, cytogenetics and molecular biology.",2427," The neoplastic nature of a given T-cell population is informed by its morphology, aberrant T-cell phenotype and clonality based on T-cell receptor genotype. Distinction between the PTCL subtypes requires consideration of the clinical picture, morphology, immunohistochemistry, flow cytometry, cytogenetics and molecular biology.",6.666666666666667,30.0,10.90909090909091,2.272727272727273,11.11111111111111,3.7735849056603774,6.666666666666667,30.0,10.90909090909091,61.59338355064392,17.685458064079285
9781912776207,ch4,PET scanning can be helpful to diagnose extranodal disease.,"Total body imaging is required for accurate staging. Imaging at diagnosis should include cross-sectional imaging of the neck, chest, abdomen and pelvis, conventionally by contrast-enhanced CT, but increasingly using functional fluorodeoxyglucose (FDG) PET-CT. PET-CT is particularly useful for imaging extranodal PTCL and types of T-cell lymphoma presenting in the skin, and is recommended at staging and restaging; however, residual FDG-avid lesions lack specificity, and biopsy confirmation is recommended.",2427," Total body imaging is required for accurate staging of T-cell lymphoma. Imaging should include cross-sectional imaging of the neck, chest, abdomen and pelvis. Increasingly using functional fluorodeoxyglucose (FDG) PET-CT is particularly useful for imaging extranodal PTCL and types of lymphoma.",4.651162790697675,22.22222222222222,7.6923076923076925,0.0,0.0,0.0,4.651162790697675,22.22222222222222,7.6923076923076925,61.29128336906433,21.461662650108337
9781912776207,ch4,"Many patients with aggressive T-cell lymphomas present with systemic symptoms, and extranodal involvement is common.","CD68 visualizes the histiocytic component, which may outnumber the neoplastic cell population (exempli gratia lymphoepithelioid PTCL-NOS, Lennert's variant and the lymphohistiocytic variant of ALCL). Cytotoxic markers (TIA-1, granzyme B and perforin) are expressed in NK and gammaδ T-cell lymphomas and may indicate more aggressive clinical behavior.",2427," CD68 visualizes the histiocytic component, which may outnumber the neoplastic cell population. Cytotoxic markers (TIA-1, granzyme B and perforin) are expressed in NK and gammaδ T-cell lymphomas and may indicate more aggressive clinical behavior.",13.88888888888889,31.25,19.23076923076923,5.714285714285714,13.333333333333334,8.0,11.11111111111111,25.0,15.384615384615383,50.0338613986969,19.112396240234375
9781912776207,ch4,Epstein-Barr virus and CD30 are expressed in several subtypes of PTCL.,"CD68 visualizes the histiocytic component, which may outnumber the neoplastic cell population (exempli gratia lymphoepithelioid PTCL-NOS, Lennert's variant and the lymphohistiocytic variant of ALCL). Cytotoxic markers (TIA-1, granzyme B and perforin) are expressed in NK and gammaδ T-cell lymphomas and may indicate more aggressive clinical behavior. EBV may be detected in a subset of patients with PTCL-NOS, AITL and in all cases of ENKTCL.",2427," CD68 visualizes the histiocytic component, which may outnumber the neoplastic cell population. Cytotoxic markers (TIA-1, granzyme B and perforin) are expressed in NK and gammaδ T-cell lymphomas. EBV may be detected in a subset of patients with PTCL-NOS, AITL and in all cases of ENKTCL.",12.5,50.0,20.0,4.25531914893617,18.181818181818183,6.896551724137931,12.5,50.0,20.0,53.504931926727295,34.3755304813385
9781912776207,ch4,The International Prognostic Index and the PTCL-specific index are useful prognostic tools.,"The International Prognostic Index (IPI) was developed in 1993 to identify factors that predict the prognosis of patients with aggressive NHL, as Ann Arbor stage alone did not adequately predict survival outcomes. The IPI has been shown to predict survival in patients with ALCL, AITL and PTCL-NOS, but not for other PTCL entities, and is the most commonly used prognostic index for T-cell lymphoma. The Prognostic Index for T-cell Lymphomas (PIT) was developed in an attempt to produce more accurate prognostic indicators for PTCL subtypes. Retrospective univariate analysis of data from 385 PTCL-NOS cases identified factors associated with worse OS as.",2427," The International Prognostic Index (IPI) was developed in 1993 to identify factors that predict the prognosis of patients with aggressive NHL. The IPI has been shown to predict survival in patients with ALCL, AITL and PTCL-NOS, but not for other PTCL entities.",16.27906976744186,53.84615384615385,25.000000000000007,7.142857142857142,25.0,11.111111111111112,13.953488372093023,46.15384615384615,21.428571428571427,57.999998331069946,29.011914134025574
9781910797495,chp12,"In patients without history of chronic headaches, determine whether an acute new headache is a serious, potentially life-threatening condition.","Acute headache. The immediate, important first step in assessing a new headache is determining whether the headache is a serious, potentially life-threatening medical event requiring emergency evaluation and management. All the possibilities highlighted in Table 12.1 must be entertained and discarded before considering the headache to be caused by a chronic headache condition. Brain imaging, including neurovascular studies, may be needed as well as cerebrospinal fluid (CSF) pressure measurement and analysis and further evaluation by a neurologist.",2429," All the possibilities highlighted in Table 12.1 must be entertained and discarded before considering the headache to be caused by a chronic headache condition. Brain imaging, including neurovascular studies, may be needed as well as cerebrospinal fluid (CSF) pressure measurement and analysis.",11.627906976744185,25.0,15.873015873015872,0.0,0.0,0.0,9.30232558139535,20.0,12.698412698412698,40.05824625492096,4.715610295534134
9781910797495,chp12,"In chronic headache:- use a headache diary to differentiate headache type and establish pattern of triggers to enable self-management strategies- institute preventive measures such as trigger avoidance, stress control and medication- institute abortive regimen appropriate for headache type- migraine: non-steroidal anti-inflammatory drugs (NSAIDs), stress control, triptans- tension/myofascial: NSAIDs, stress control, icing, stretching- avoid regular frequent analgesic use to reduce incidence of transform (rebound) headache physical dependency.","For intractable migraine and occipital neuralgia, non-invasive methods of vagal neurostimulation and transcranial magnetic neurostimulation may serve as useful adjuncts to more conventional therapies. Trials of more invasive forms of neuromodulation in the form of temporary insertion of suboccipital electrodes result in about 50% of these patients proceeding to permanent implantation of electrodes with a pulse generator. Tension headache. Management of episodic tension-type headaches starts with understanding the precipitants of the headaches. This is best accomplished by a headache diary in which the patient records all headaches and their contexts, either in a small notebook, on headache diary sheets or in a personal digital assistant (PDA). Once precipitants are identified, intervention strategies should proceed as follows. For stress-induced headache, a stress management program, usually delivered in CBT, that trains the patient to avoid and/or manage precipitating stressors and to relax and stretch at onset of headache. For positional headache, such as that activated by poor ergonomics at a computer terminal, positional and seating changes, stretching routines and icing can be helpful. At the onset of headache, modulation techniques are initiated, such as stretching and icing, and relaxation techniques. Usually analgesics such as NSAIDs or paracetamol suffice, although other medications such as tramadol may be tried in more severe forms. The medical custom in some countries, such as the USA, includes use of pills, combining a barbiturate, butalbital, and caffeine with paracetamol or acetylsalicylic acid (ASA; aspirin). Regular and frequent use (more than two to three times weekly) of these and other short-acting sedatives and anxiolytics as well as opioids should be avoided because of the potential for developing transform (rebound) headache, medication dependency or even addiction. Occipital neuralgia. Pressure over occipital nerves or nerve injury due to trauma or surgery may activate headache symptoms. Nerve block may eliminate headache symptoms temporarily or for extended periods. Such blocks do not accurately predict the outcome of trial suboccipital nerve stimulation (see above). Myofascial headache. Treatment includes awareness and avoidance of triggers, such as posture and stress. Analgesics are used with usual cautions. Trigger point injections may give short-term benefit, and physical therapy may be helpful.",2429," For intractable migraine and occipital neuralgia, vagal neurostimulation and transcranial magnetic neurostimulation may serve as useful adjuncts to more conventional therapies.",28.57142857142857,8.571428571428571,13.186813186813184,0.0,0.0,0.0,14.285714285714285,4.285714285714286,6.593406593406592,44.84324753284454,20.492736995220184
9781912776726,ch2,The signs and symptoms of glioblastoma result from direct compression and infiltration of the surrounding brain tissue and from the effects of increased intracranial pressure due to increasing tumor size and surrounding edema.,"The signs and symptoms of glioblastoma result from direct compression and infiltration of surrounding brain tissue and secondarily from the effects of raised intracranial pressure (ICP) due to the tumor and edema. There is no fixed pattern of symptom progression; specific signs and symptoms will vary from person to person depending on the area of the brain that is affected (see Typical locations, Table 1.1). Neurological deficit. Patients commonly experience focal neurological deficits such as hemiparesis, sensory loss or visual field defects, reflecting the location of the tumor. Patients with frontal tumors often present with cognitive deficits, a change in personality or a mood disorder and are often mistakenly diagnosed with a psychiatric disorder. Five percent of patients present with aphasia due to a tumor in the speech-dominant hemisphere, which may be mistaken for confusion or delirium. Patients with larger tumors may also experience incontinence and difficulties with gait due to mass effect.",2433, The signs and symptoms of glioblastoma result from direct compression and infiltration of surrounding brain tissue. Specific signs and symptoms will vary from person to person depending on the area of the brain that is affected.,61.111111111111114,66.66666666666666,63.76811594202899,42.857142857142854,46.875,44.776119402985074,55.55555555555556,60.60606060606061,57.97101449275361,70.9515392780304,76.61758661270142
9781912776726,ch2,The trajectory of the disease varies widely from patient to patient depending on the location of the tumor and other patient- and treatment-related factors. Patients with glioblastoma should be treated on an individual basis according to their symptom burden at different phases of the disease course.,"The signs and symptoms of glioblastoma result from direct compression and infiltration of surrounding brain tissue and secondarily from the effects of raised intracranial pressure (ICP) due to the tumor and edema. There is no fixed pattern of symptom progression; specific signs and symptoms will vary from person to person depending on the area of the brain that is affected (see Typical locations, Table 1.1). Neurological deficit. Patients commonly experience focal neurological deficits such as hemiparesis, sensory loss or visual field defects, reflecting the location of the tumor. Patients with frontal tumors often present with cognitive deficits, a change in personality or a mood disorder and are often mistakenly diagnosed with a psychiatric disorder. Five percent of patients present with aphasia due to a tumor in the speech-dominant hemisphere, which may be mistaken for confusion or delirium. Patients with larger tumors may also experience incontinence and difficulties with gait due to mass effect. Seizures. Around 20-40% of patients present with seizures, which are most commonly associated with tumors of the temporal lobe. Up to 50% of patients have seizures later in the disease course. These may be simple partial seizures, where the electrical disturbance is limited to a specific area of one cerebral hemisphere and consciousness is retained, or complex partial seizures, in which consciousness is impaired or lost. Partial seizures may spread to cause a generalized seizure, classified as partial seizures secondarily generalized.",2433, The signs and symptoms of glioblastoma result from direct compression and infiltration of surrounding brain tissue and secondarily from the effects of raised intracranial pressure (ICP) due to the tumor and edema. Specific signs and symptoms will vary from person to person depending on the area of the brain.,34.69387755102041,36.17021276595745,35.416666666666664,10.416666666666668,10.869565217391305,10.638297872340425,24.489795918367346,25.53191489361702,25.0,67.06029176712036,74.60910081863403
9781912776726,ch2,"The most prevalent symptoms of glioblastoma are neurological in nature. Apart from fatigue, the symptoms most commonly associated with end of life (exempli gratia anorexia, weight loss) in patients receiving palliative care for other forms of cancer are less common in patients with glioblastoma.","Eight of the ten most prevalent symptoms shown in Table 2.1 (excluding confusion and dysphagia) are included in at least two of the three assessment tools for patient-reported outcome measures: the brain cancer-specific European Organisation for Research and Treatment of Cancer Quality of Life Questionnaire (EORTC QLQ-BN20), the Functional Assessment of Cancer Therapy-Brain (FACT-Br), and the MD Anderson Symptom Inventory for Brain Tumor (MDASI-BT) module. These instruments are mostly used in clinical trials or research studies as a means of monitoring disease trajectory and the effect of treatments on quality of life and symptoms (Figure 2.1). They are important, as good symptom management has been shown to improve survival in other diseases such as lung cancer; however, symptoms are predominantly caused by the tumor, and to a lesser degree by the treatment. Note: these may occur at different phases in the disease trajectory (see Figure 2.1). Adapted from data in IJzerman-Korevaar et al. 2018. Confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. A higher prevalence of confusion is seen at the end of life in patients with primary brain tumors than in patients with brain metastases or a general palliative care population. Aside from fatigue, the symptoms most commonly associated with end of life in cancer, such as anorexia and weight loss, tend to occur less often in patients with glioma than in other patients receiving palliative care. A study that compared 65 patients with glioblastoma at postsurgical baseline versus 130 age- and sex-matched healthy controls, reported that patients with glioblastoma frequently experience fatigue, suggesting that factors other than those related to radiotherapy or chemotherapy, such as depression and tumor localization, have a significant impact. Thus, patients require tailored symptom care at different times during the course of their disease.",2433," Confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. A higher prevalence of confusion is seen in patients with primary brain tumors than in patients with brain metastases or a general palliative care population.",30.0,34.090909090909086,31.914893617021278,12.244897959183673,13.953488372093023,13.043478260869565,20.0,22.727272727272727,21.276595744680854,63.0772590637207,47.603216767311096
9781912776726,ch2,"Seizures and cognitive deficits tend to be seen throughout the trajectory of the disease. Headache and dizziness are more common in the early diagnostic phase, and nausea/vomiting, visual deficits and anorexia are more prevalent during treatment. Confusion, dysphagia, dyspnea, aphasia, drowsiness and fatigue are more prevalent at the end of life.","Eight of the ten most prevalent symptoms shown in Table 2.1 (excluding confusion and dysphagia) are included in at least two of the three assessment tools for patient-reported outcome measures: the brain cancer-specific European Organisation for Research and Treatment of Cancer Quality of Life Questionnaire (EORTC QLQ-BN20), the Functional Assessment of Cancer Therapy-Brain (FACT-Br), and the MD Anderson Symptom Inventory for Brain Tumor (MDASI-BT) module. These instruments are mostly used in clinical trials or research studies as a means of monitoring disease trajectory and the effect of treatments on quality of life and symptoms (Figure 2.1). They are important, as good symptom management has been shown to improve survival in other diseases such as lung cancer; however, symptoms are predominantly caused by the tumor, and to a lesser degree by the treatment. Note: these may occur at different phases in the disease trajectory (see Figure 2.1). Adapted from data in IJzerman-Korevaar et al. 2018. Confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. A higher prevalence of confusion is seen at the end of life in patients with primary brain tumors than in patients with brain metastases or a general palliative care population. Aside from fatigue, the symptoms most commonly associated with end of life in cancer, such as anorexia and weight loss, tend to occur less often in patients with glioma than in other patients receiving palliative care. A study that compared 65 patients with glioblastoma at postsurgical baseline versus 130 age- and sex-matched healthy controls, reported that patients with glioblastoma frequently experience fatigue, suggesting that factors other than those related to radiotherapy or chemotherapy, such as depression and tumor localization, have a significant impact. Thus, patients require tailored symptom care at different times during the course of their disease.",2433," Confusion (40.3%), dysphagia (41.9%) and dyspnea (17.7%) are more prevalent at the end of life than during diagnosis, treatment and follow-up. A higher prevalence of confusion is seen in patients with primary brain tumors than in patients with brain metastases or a general palliative care population.",36.0,34.61538461538461,35.294117647058826,14.285714285714285,13.725490196078432,13.999999999999998,22.0,21.153846153846153,21.56862745098039,75.02449750900269,57.79258608818054
9781910797815,chp2,The incidence of the myeloproliferative neoplasms (MPNs) is approximately 2.6 per 100 000.,"The myeloproliferative neoplasms (MPNs) are rare disorders associated with significant morbidity and, to varying extents, decreased life expectancy. Population-based epidemiology data are heterogeneous, possibly reflecting the changing classification of the disorders over time, misdiagnoses and problems with case ascertainment. However, recent meta-analyses and population-based registry studies have provided useful insights into the epidemiology of the MPNs. Essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) are the most common MPNs and, together with acute myeloid leukemia (AML), account for about one-third of all newly diagnosed hematologic malignancies. The incidence and prevalence of these MPNs has been investigated in a systematic review and meta-analysis of 34 studies conducted worldwide. The crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50), with individual studies yielding rates of 1.15-4.99 per 100 000 (Table 2.1). ET had the highest incidence, followed by PV and PMF.",2439," Essential thrombocythemia (ET), polycythemia vera and primary myelofibrosis (PMF) are the most common MPNs. ET had the highest incidence, followed by PV and PMF.",16.666666666666664,28.57142857142857,21.05263157894737,0.0,0.0,0.0,8.333333333333332,14.285714285714285,10.526315789473685,48.74996542930603,8.60821008682251
9781910797815,chp2,"Essential thrombocythemia (ET) is the most common, with an incidence of approximately 1.0 per 100 000, followed by polycythemia vera (PV) (0.8) and primary myelofibrosis (PMF) (0.5).","Essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) are the most common MPNs and, together with acute myeloid leukemia (AML), account for about one-third of all newly diagnosed hematologic malignancies. The incidence and prevalence of these MPNs has been investigated in a systematic review and meta-analysis of 34 studies conducted worldwide. The crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50), with individual studies yielding rates of 1.15-4.99 per 100 000 (Table 2.1). ET had the highest incidence, followed by PV and PMF. In general, incidence was similar in men and women in the systematic review, although the incidence of ET was numerically higher in women (Table 2.1). By contrast, real-world data from the UK population-based Haematological Malignancy Research Network (HMRN) show that age-standardized incidence is similar for ET, PV and MPN, unclassifiable, whereas myelofibrosis is approximately twice as common in men as in women.",2439," Essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) account for about one-third of all newly diagnosed hematologic malignancies. The crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50) ET had the highest incidence, followed by PV and PMF.",36.53846153846153,63.33333333333333,46.34146341463414,19.607843137254903,34.48275862068966,25.0,25.0,43.333333333333336,31.70731707317073,81.67569041252136,59.199512004852295
9781910797815,chp2,"Recent data from the UK suggest that the incidence of ET and PV is similar in men and women, whereas PMF is twice as common in men.","Essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) are the most common MPNs and, together with acute myeloid leukemia (AML), account for about one-third of all newly diagnosed hematologic malignancies. The incidence and prevalence of these MPNs has been investigated in a systematic review and meta-analysis of 34 studies conducted worldwide. The crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50), with individual studies yielding rates of 1.15-4.99 per 100 000 (Table 2.1). ET had the highest incidence, followed by PV and PMF. In general, incidence was similar in men and women in the systematic review, although the incidence of ET was numerically higher in women (Table 2.1). By contrast, real-world data from the UK population-based Haematological Malignancy Research Network (HMRN) show that age-standardized incidence is similar for ET, PV and MPN, unclassifiable, whereas myelofibrosis is approximately twice as common in men as in women.",2439," Essential thrombocythemia (ET), polycythemia vera (PV) and primary myelofibrosis (PMF) account for about one-third of all newly diagnosed hematologic malignancies. The crude annual incidence for the MPNs combined was 2.58 per 100 000 (95% confidence interval 1.90-3.50) ET had the highest incidence, followed by PV and PMF.",17.307692307692307,33.33333333333333,22.78481012658228,0.0,0.0,0.0,11.538461538461538,22.22222222222222,15.189873417721516,57.94300436973572,23.195698857307434
9781910797815,chp2,ET and PV are associated with near-normal life expectancy whereas PMF is associated with reduced survival.,"In general, patients with ET or PV have a near-normal life expectancy with current treatment strategies, whereas PMF is associated with reduced survival. The UK HMRN has reported 3-year relative survival rates of more than 90% in patients with the chronic MPNs (ET, PV, MPN, unclassifiable) compared with fewer than 70% in those with myelofibrosis (Figure 2.1). However, the emergence of new and improved treatments in recent years has markedly improved survival rates. For example, the introduction of phlebotomy as a routine treatment for PV increased median survival from less than 2 years to approximately 14 years.",2439," UK HMRN has reported 3-year relative survival rates of more than 90% in patients with the chronic MPNs (ET, PV, MPN, unclassifiable) compared with fewer than 70% in those with myelofibrosis.",15.625,29.411764705882355,20.408163265306122,0.0,0.0,0.0,12.5,23.52941176470588,16.3265306122449,48.8042026758194,25.215163826942444
9781910797815,chp2,MPNs primarily affect older individuals: the median age at diagnosis is 70-74 years.,"Genetic predisposition. In addition to the presence of the driver mutations described in Chapter 1, age is a predominant risk factor for the MPNs. In the UK HMRN study, the median age at diagnosis in people with chronic MPNs was 70-74 years (Table 2.4). PV tended to be diagnosed at an earlier age in men than in women.",2439," In the UK HMRN study, the median age at diagnosis in people with chronic MPNs was 70-74 years. PV tended to be diagnosed at an earlier age in men than in women.",27.27272727272727,64.28571428571429,38.297872340425535,18.75,46.15384615384615,26.666666666666668,24.242424242424242,57.14285714285714,34.04255319148936,70.12587785720825,45.97544968128204
9781910797815,chp2,"Risk factors that may increase the risk of MPNs include higher body mass index, smoking and some occupational exposures.","An estimated 7-8% of individuals with apparently sporadic MPN have a family history with at least two cases of MPN, as illustrated in Figure 2.2. Such familial cases are presumed to be due to acquisition of the somatic driver mutation through a genetic predisposition. To date, familial MPN has been identified in only a small number of families; however, identification of such cases may facilitate early diagnosis and appropriate intervention. Other risk factors for the MPNs have been proposed (Table 2.5), although in many cases the supporting evidence is limited. Two major long-term epidemiology studies have reported strong evidence that increased body mass index and smoking have significant associations with some or all of the MPNs.",2439, An estimated 7-8% of individuals with apparently sporadic MPN have a family history with at least two cases of MPN. Such familial cases are presumed to be due to acquisition of the somatic driver mutation through a genetic predisposition.,5.0,10.526315789473683,6.779661016949152,0.0,0.0,0.0,2.5,5.263157894736842,3.389830508474576,43.136829137802124,10.997536033391953
9781910797433,ch05,Surgery is one of the cornerstones of treatment for ovarian cancer.,"Surgery is the cornerstone of management for both early and advanced ovarian cancer, although the aims are different in each case. In patients with presumed early disease, the aim of surgery is to remove the primary tumor, along with adequate peritoneal and lymphogenic staging. In advanced disease, the aim is to achieve maximal cytoreduction and tumor reduction.",2444," Surgery is the cornerstone of management for both early and advanced ovarian cancer. In patients with presumed early disease, the aim of surgery is to remove the primary tumor. In advanced disease, the aim is to achieve maximal cytoreduction and tumor reduction.",19.047619047619047,72.72727272727273,30.18867924528302,4.878048780487805,20.0,7.843137254901962,16.666666666666664,63.63636363636363,26.41509433962264,62.550193071365356,59.673333168029785
9781910797433,ch05,The key aims of surgery are tumor removal and accurate staging.,"Surgery is the cornerstone of management for both early and advanced ovarian cancer, although the aims are different in each case. In patients with presumed early disease, the aim of surgery is to remove the primary tumor, along with adequate peritoneal and lymphogenic staging.",2444," Surgery is the cornerstone of management for both early and advanced ovarian cancer. In patients with presumed early disease, the aim of surgery is to remove the primary tumor.",17.24137931034483,45.45454545454545,25.000000000000007,3.571428571428571,10.0,5.263157894736841,13.793103448275861,36.36363636363637,20.0,74.58916306495667,46.794939041137695
9781910797433,ch05,"Surgery for relapsed disease is associated with significant prolongation of progression-free survival in prospective studies; data for overall survival are not yet mature, but in retrospective series patients who are tumor free after surgery at relapse have significantly longer overall survival than those with residual tumor.","Surgery is the cornerstone of management for both early and advanced ovarian cancer, although the aims are different in each case. In patients with presumed early disease, the aim of surgery is to remove the primary tumor, along with adequate peritoneal and lymphogenic staging. In advanced disease, the aim is to achieve maximal cytoreduction and tumor reduction. Surgery for primary ovarian cancer. Surgical management of primary ovarian cancer may involve non-fertility-sparing and fertility-sparing approaches (Figure 5.1). Non-fertility-sparing surgery consists of cytological staging, removal of the ovaries, fallopian tubes and uterus, peritoneal biopsies and lymph node dissection (Table 5.1). In addition, appendicectomy should be considered in patients with mucinous histology, or if the appendix appears abnormal. Depending on the histological grade and tumor subtype, up to 30% of patients with apparently early epithelial ovarian cancer will be upstaged after comprehensive peritoneal and lymph node staging. - The only prospective randomized trial to have compared lymph node sampling alone with systematic lymph node dissection found that 13% of patients with lymph node involvement would be missed with lymph node sampling alone; this clearly has important implications for tumor staging and choice of adjuvant treatment. However, in this study, systematic lymph node dissection was not associated with a significant survival benefit compared with sampling alone, partly because of a lack of statistical power but also because of common use of chemotherapy in the sampling arm, which seemed to potentially compensate for the less radical dissection. Increasing evidence shows that the prevalence of positive lymph nodes in stage IA mucinous cancer is extremely low, and that there is no value in performing surgery that can lead to unnecessary morbidity.",2444," Surgery is the cornerstone of management for both early and advanced ovarian cancer. The aim of surgery is to remove the primary tumor, along with adequate lymphogenic staging. In advanced disease, the aim is to achieve maximal cytoreduction and tumor reduction.",24.390243902439025,21.27659574468085,22.72727272727273,0.0,0.0,0.0,17.073170731707318,14.893617021276595,15.909090909090908,54.22224402427673,44.251883029937744
